731	"아이스블러드"	160	330	19	14	3	0	0	900	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	1	0	0	0	0	0	0	2	1	750	-1	-1	105	1	0
732	"파이어블러드"	160	330	19	14	3	0	0	900	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	1	0	0	0	0	0	0	2	1	750	-1	-1	105	1	0
733	"다크블래스트"	160	120	92	17	7	0	1073	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	110	1	0
734	"메테오스트라이크"	160	120	92	17	7	0	1073	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	110	1	0
737	"윈드소울"	160	130	35	17	6	0	0	717	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	0	1	0	0	0	0	0	0	2	1	100	-1	-1	120	1	0
739	"다크피닉스샷"	160	650	30	10	7	600	0	0	987	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	0	0	1	0	0	0	0	0	0	0	2	170	-1	-1	110	1	0
740	"대천사의의지"	0	0	100	150	0	90000	0	0	0	0	0	0	-1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1800000	440	1	1	0	246	3	1	2	0	0	1	-1	-1	-1	-1	100	0	0
743	"최대 생명력 증폭"	160	43	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	367	1	0	0	0	443	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
744	"피닉스 샷 강화"	160	22	30	0	4	1200	0	0	0	0	0	6	1	4	270	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	366	1	0	0	0	444	0	1	1	0	0	0	0	0	0	0	4	200	-1	-1	125	0	0
745	"피닉스 샷 마스터리"	160	1	30	0	4	1200	0	0	0	0	0	6	1	4	744	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	366	1	0	0	0	445	0	1	0	0	0	0	0	0	0	0	4	200	-1	-1	125	0	0
746	"속성 방어력 증가"	160	162	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	368	1	0	0	0	278	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
747	"펜타그램 속성 방어력 추가"	160	163	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	0	3	3	3	3	8	369	1	0	0	0	279	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
748	"매직애로우 강화"	160	22	25	0	8	0	60	0	0	0	0	6	1	4	283	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	370	1	0	0	0	280	0	0	2	0	1	0	0	0	0	9	3	500	-1	-1	100	0	0
749	"매직애로우 마스터리"	160	22	35	0	8	0	60	0	0	0	0	6	1	4	748	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	370	1	0	0	0	281	0	0	2	0	1	0	0	0	0	9	3	500	-1	-1	100	0	0
750	"플라즈마볼 강화"	160	22	130	45	8	4000	300	0	0	0	0	6	1	4	284	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	371	1	0	0	0	282	0	0	2	0	1	0	0	0	0	9	3	200	-1	-1	110	0	0
751	"플라즈마볼 마스터리"	160	22	135	55	8	4000	300	0	0	0	0	6	1	4	750	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	7	371	1	0	0	0	283	0	0	2	0	1	0	0	0	0	9	3	200	-1	-1	110	0	0
752	"룬메이스 강화"	0	22	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	372	1	0	0	0	284	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
753	"룬메이스 마스터리"	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	372	1	0	0	0	285	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
754	"환멸의날개 방어 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8	373	1	0	0	0	75	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
755	"환멸의날개 공격 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	9	374	1	0	0	0	77	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
756	"방패 막기"	0	39	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	9	380	1	0	0	0	325	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
758	"수호 방패"	0	2	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8	378	1	0	0	0	323	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
759	"강철 갑옷"	0	35	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	9	381	1	0	0	0	326	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
760	"강력한 의지"	0	1	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	9	382	1	0	0	0	327	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
761	"생명력 흡수"	0	22	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	7	383	1	0	0	0	328	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
762	"SD 흡수"	0	3	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	9	384	1	0	0	0	329	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
763	"대마법 강화"	0	22	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8	385	1	0	0	0	341	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
765	"버스트 강화"	200	23	60	0	0	120000	0	0	0	0	0	0	1	4	286	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	387	1	0	0	0	286	1	0	0	295	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
766	"버스트 마스터리"	200	243	80	0	0	120000	0	0	0	0	0	0	1	4	765	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	387	1	0	0	0	287	1	0	0	296	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
768	"헤이스트 강화"	400	23	0	60	0	120000	0	0	0	0	0	0	1	4	287	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	388	1	0	0	0	289	1	0	0	298	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
769	"헤이스트 마스터리"	400	243	0	80	0	120000	0	0	0	0	0	0	1	4	768	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	388	1	0	0	0	290	1	0	0	299	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
770	"다크니스 강화"	83	174	100	50	5	5000	620	0	0	0	0	0	1	4	289	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	389	1	0	0	0	292	1	0	0	302	2	1	0	1	0	11	-1	-1	-1	-1	100	0	0
771	"다크니스 마스터리"	83	175	100	50	5	5000	620	0	0	0	0	0	1	4	770	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	6	389	1	0	0	0	293	1	0	0	303	2	1	0	1	0	11	-1	-1	-1	-1	100	0	0
772	"위크니스 마스터리"	111	177	50	15	8	30000	663	0	0	0	0	0	1	4	459	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	7	147	1	0	0	30	294	2	0	0	304	1	0	2	0	0	11	-1	-1	-1	-1	100	0	0
773	"이너베이션 마스터리"	111	177	50	15	8	30000	663	0	0	0	0	0	1	4	460	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	7	148	1	0	0	30	295	2	0	0	305	1	0	2	0	0	11	-1	-1	-1	-1	100	0	0
774	"익스플로젼 강화"	0	3	35	0	4	500	80	0	0	0	0	6	1	4	223	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	391	1	0	0	0	148	0	0	3	0	0	0	2	0	0	0	3	150	-1	-1	100	0	0
775	"레퀴엠 강화"	0	3	60	4	4	800	140	0	0	0	0	6	1	4	224	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	392	1	0	0	0	149	0	0	3	0	0	0	2	0	0	0	3	150	-1	-1	100	0	0
776	"펄루션 강화"	0	3	70	8	4	500	542	0	0	0	0	6	1	4	225	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	390	1	0	0	0	150	0	0	3	0	0	0	2	0	0	0	3	150	-1	-1	100	0	0
777	"펄루션 숙련"	85	22	70	8	5	500	542	0	0	0	0	6	1	4	776	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	390	1	0	0	0	299	0	0	3	0	1	0	2	0	0	11	3	150	-1	-1	125	0	0
778	"펄루션 마스터리"	100	22	70	8	5	500	542	0	0	0	0	6	1	4	777	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	4	390	1	0	0	0	300	0	0	3	0	1	0	2	0	0	11	3	150	-1	-1	125	0	0
779	"소드이너시아 강화"	160	22	7	5	6	0	0	50	100	0	0	6	0	4	292	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	375	1	0	0	0	301	0	0	1	0	1	0	0	0	0	2	2	150	-1	-1	100	0	0
780	"소드이너시아 마스터리"	160	0	10	7	7	0	0	50	100	0	0	6	0	4	779	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	375	10	0	0	0	302	0	0	1	0	1	0	0	0	0	2	2	150	-1	-1	100	0	0
781	"뱃플로크 강화"	160	22	25	9	6	0	0	100	380	0	0	6	0	4	293	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	6	376	1	0	0	0	303	0	0	1	0	1	0	0	0	0	0	2	150	-1	-1	100	0	0
782	"뱃플로크 마스터리"	160	23	30	12	6	0	0	100	380	0	0	6	0	4	781	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	7	376	10	0	0	0	304	0	0	1	0	1	0	0	0	0	0	2	150	-1	-1	100	0	0
783	"숏 소드 강화"	0	22	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	377	1	0	0	0	305	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
784	"숏 소드 마스터리"	0	23	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	377	1	0	0	0	306	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
785	"침묵의 날개 방어 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	8	378	1	0	0	0	22	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
786	"침묵의 날개 공격 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	9	379	1	0	0	0	24	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
787	"데몰리쉬 강화"	400	23	60	0	0	60000	0	0	1450	0	0	0	1	4	297	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	8	399	1	0	0	0	308	1	0	0	319	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
788	"데몰리쉬 마스터리"	400	214	80	0	0	60000	0	0	1450	0	0	0	1	4	787	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	9	399	1	0	0	0	309	1	0	0	320	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
789	"웨폰 마스터리"	0	22	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	3	0	4	393	1	0	0	0	35	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
790	"강철 갑옷"	0	35	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	9	394	1	0	0	0	326	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
791	"무기 막기"	0	2	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	3	0	8	395	1	0	0	0	324	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
792	"생명력 흡수"	0	22	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	7	396	1	0	0	0	328	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
793	"SD 흡수"	0	3	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	3	0	9	397	1	0	0	0	329	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
794	"디텍션 강화"	350	0	100	100	0	5000	0	0	800	0	0	0	-1	4	295	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	8	398	10	0	0	0	307	1	0	0	318	2	1	0	1	0	0	-1	-1	-1	-1	100	0	0
801	"검의분노 강화"	0	226	21	17	0	0	0	1060	0	0	0	0	-1	4	1500	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	2	399	1	0	0	300	312	1	0	0	327	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
802	"검의분노 마스터리"	0	227	21	17	0	0	0	1060	0	0	0	0	-1	4	1500	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	2	399	10	0	0	300	313	1	0	0	328	2	0	0	0	0	0	-1	-1	-1	-1	100	0	0
803	"견고한가호 강화"	0	228	65	20	0	0	1052	0	0	0	0	0	-1	4	1503	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	400	1	0	0	600	314	1	0	0	329	3	0	0	0	0	8	-1	-1	-1	-1	100	0	0
804	"견고한가호 숙련"	0	229	65	20	0	0	1052	0	0	0	0	0	-1	4	803	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	400	1	0	0	600	315	1	0	0	330	3	0	0	0	0	8	-1	-1	-1	-1	100	0	0
805	"견고한가호 강화(3)"	0	230	65	20	0	0	1052	0	0	0	0	0	-1	4	804	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	400	1	0	0	600	316	1	0	0	331	3	0	0	0	0	8	-1	-1	-1	-1	100	0	0
806	"견고한가호 마스터리"	0	231	65	20	0	0	1052	0	0	0	0	0	-1	4	804	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	400	1	0	0	600	317	1	0	0	332	3	0	0	0	0	8	-1	-1	-1	-1	100	0	0
807	"파괴의일격 강화"	0	232	30	24	5	0	0	0	0	0	0	6	-1	4	232	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	401	1	0	0	0	310	0	0	1	0	1	0	2	1	0	2	3	150	-1	-1	135	0	0
809	"파괴의일격 마스터리"	0	234	30	24	5	0	0	0	0	0	0	6	-1	4	807	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	401	1	0	0	0	311	0	0	1	0	1	0	2	1	0	2	3	150	-1	-1	135	0	0
810	"강인한신념 강화"	0	22	80	25	0	0	1040	0	0	0	0	0	-1	4	1502	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	402	1	0	0	300	320	1	0	0	336	2	1	0	1	0	8	-1	-1	-1	-1	100	0	0
811	"회오리베기 강화"	0	40	10	10	2	0	0	0	0	0	0	6	0	4	41	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	41	1	0	0	0	30	0	0	1	0	1	1	0	1	0	2	1	40	-1	-1	150	0	0
812	"분노의 일격 강화"	170	22	25	22	3	0	0	0	0	0	0	6	0	4	42	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	42	1	0	0	0	31	0	0	1	0	1	0	2	1	0	2	1	150	-1	-1	125	0	0
813	"돌진"	0	178	200	200	7	1000	0	0	0	0	0	6	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	279	10	0	0	0	331	0	0	0	0	0	0	0	0	0	0	1	100	-1	-1	150	0	0
814	"에너지 스탯 증가"	0	245	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	7	403	1	0	0	0	17	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
815	"체력 스탯 증가"	0	246	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	7	404	1	0	0	0	18	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
816	"민첩 스탯 증가"	0	247	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	7	405	1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
817	"힘 스탯 증가"	0	248	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	7	406	1	0	0	0	20	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
818	"적중의 날개 방어 강화"	0	249	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	8	407	1	0	0	0	175	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
819	"적중의 날개 공격 강화"	0	250	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	9	408	1	0	0	0	176	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
820	"다크플라즈마 강화"	0	251	22	15	6	5000	0	0	0	0	0	0	0	4	2001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	409	10	0	0	0	332	0	0	2	0	1	0	0	0	0	2	3	80	0	0	105	0	0
821	"다크플라즈마 숙련"	0	252	22	15	6	5000	0	0	0	0	0	0	0	4	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	6	409	10	0	0	0	333	0	0	2	0	1	0	0	0	0	2	3	80	0	0	105	0	0
822	"다크플라즈마 마스터리"	0	253	22	15	6	5000	0	0	0	0	0	0	0	4	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	7	409	1	0	0	0	334	0	0	2	0	1	0	0	0	0	2	3	80	0	0	105	0	0
823	"아이스브레이크 강화"	0	254	17	8	6	0	295	0	0	0	0	6	0	4	2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	410	1	0	0	0	335	0	0	2	0	0	0	0	0	0	2	3	80	0	0	105	0	0
824	"아이스브레이크 마스터리"	0	255	17	8	6	0	295	0	0	0	0	6	0	4	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	410	1	0	0	0	336	0	0	2	0	0	0	0	0	0	2	3	80	0	0	105	0	0
825	"데스파이어 강화"	0	256	8	10	6	0	100	0	0	0	0	6	0	4	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	411	1	0	0	0	338	0	0	2	0	0	0	0	0	0	2	3	80	0	0	105	0	0
826	"데스파이어 마스터리"	0	257	8	10	7	0	100	0	0	0	0	6	0	4	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	411	1	0	0	0	339	0	0	2	0	0	0	0	0	0	2	3	80	0	0	105	0	0
828	"픽스드파이어 강화"	0	285	100	50	0	0	300	0	0	0	0	0	1	4	2021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	415	1	0	0	0	357	1	0	0	381	2	0	0	0	0	2	0	0	0	0	100	0	0
829	"픽스드파이어 마스터리"	0	286	100	50	0	0	300	0	0	0	0	0	1	4	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	6	415	1	0	0	0	358	1	0	0	382	2	0	0	0	0	2	0	0	0	0	100	0	0
831	"마력건 강화"	0	262	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	412	1	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0
832	"마력건 마스터리"	0	263	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	412	1	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0
835	"데스아이스 강화"	0	269	8	10	6	0	100	0	0	0	0	6	0	4	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	413	1	0	0	0	355	0	0	2	0	0	0	0	0	0	2	3	80	0	0	105	0	0
836	"데스아이스 마스터리"	0	270	8	10	7	0	100	0	0	0	0	6	0	4	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	413	1	0	0	0	356	0	0	2	0	0	0	0	0	0	2	3	80	0	0	105	0	0
837	"광채의 망토 방어 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	8	415	1	0	0	0	385	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
838	"광채의 망토 공격 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	9	416	1	0	0	0	386	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
839	"강철 갑옷"	0	35	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	9	417	1	0	0	0	326	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
840	"영세의 날개 방어 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	8	418	1	0	0	0	75	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
841	"영세의 날개 공격 강화"	0	17	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	9	419	1	0	0	0	77	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
842	"강철 갑옷"	0	35	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	9	420	1	0	0	0	326	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
843	"샤이닝버드 강화"	150	22	20	0	6	0	70	0	0	0	0	6	1	4	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	421	1	0	0	0	369	0	0	2	0	1	0	0	0	0	0	3	45	-1	-1	190	0	0
844	"샤이닝버드 마스터리"	150	0	30	0	7	0	70	0	0	0	0	6	1	4	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	421	1	0	0	0	370	0	0	2	0	1	0	0	0	0	0	3	45	-1	-1	190	0	0
845	"매직 마스터리"	50	22	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	422	1	0	0	0	86	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
846	"드래곤바이얼런트 강화"	160	22	50	0	6	0	680	0	0	0	0	6	1	4	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6	423	1	0	0	0	371	0	0	2	0	0	0	0	0	0	0	3	60	-1	-1	190	0	0
847	"드래곤바이얼런트 마스터리"	160	0	70	0	7	0	680	0	0	0	0	6	1	4	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	7	423	1	0	0	0	372	0	0	2	0	0	0	0	0	0	0	3	60	-1	-1	190	0	0
848	"마블버스트 강화"	140	4	20	0	6	0	104	0	0	0	0	6	1	4	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	424	1	0	0	0	378	0	0	2	0	0	0	0	0	0	14	3	45	-1	-1	190	0	0
849	"마블버스트 마스터리"	140	0	30	0	6	0	104	0	0	0	0	6	1	4	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	424	1	0	0	0	379	0	0	2	0	0	0	0	0	0	14	3	45	-1	-1	190	0	0
850	"매직 마스터리"	50	22	0	0	0	0	0	0	0	0	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	425	1	0	0	0	86	0	0	2	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
851	"초급 방어력향상 강화"	13	271	33	0	6	0	72	0	0	0	0	0	-1	4	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	426	1	0	0	0	413	1	0	4	347	4	0	0	0	0	0	-1	-1	-1	-1	100	0	0
852	"초급 방어력향상 마스터리"	13	271	36	0	6	0	72	0	0	0	0	0	-1	4	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	426	1	0	0	0	414	1	0	4	347	4	0	0	0	0	0	-1	-1	-1	-1	100	0	0
853	"초급 공격력향상 강화"	18	271	44	0	6	0	92	0	0	0	0	0	-1	4	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	427	1	0	0	0	415	1	0	4	346	4	0	0	0	0	0	-1	-1	-1	-1	100	0	0
